309832,0.0
309844,0.0
309853,0.0
309856,0.0
309861,0.0
309865,0.0
309866,0.0
309871,0.0
309872,0.0
309875,0.0
309890,0.0
309899,0.0
309901,0.0
309907,0.0
309910,0.0
309919,0.0
309922,0.0
309928,0.0
309934,0.0
309938,0.0
309939,0.0
309944,0.0
309947,0.0
309951,0.0
309953,0.0
309956,0.0
309975,0.0
309983,0.0
309996,0.0
310000,0.0
310004,0.0
310005,0.0
310028,0.0
310036,0.0
310037,0.0
310040,0.0
310047,0.0
310049,0.0
310052,0.0
310055,0.0
310058,0.0
310059,0.0
310066,0.0
310078,0.0
310079,0.0
310086,0.0
310092,0.0
310094,0.0
310103,0.0
310104,0.0
310107,0.0
310113,0.0
310115,0.0
310116,0.0
310117,0.0
310124,0.0
310129,0.0
310186,0.0
310198,0.0
310205,0.0
310207,0.0
310208,0.0
310210,0.0
310219,0.0
310221,0.0
310223,0.0
310232,0.0
310233,0.0
310237,0.0
310240,0.0
310242,0.0
310255,0.0
310264,0.0
310270,0.0
310273,0.0
310280,0.0
310285,0.0
310297,0.0
310301,0.0
310304,0.0
310305,0.0
310315,0.0
310324,0.0
310344,0.0
310352,0.0
310366,0.0
310368,0.0
310371,0.0
310372,0.0
310376,0.0
310377,0.0
310384,0.0
310386,0.0
310407,0.0
310409,0.0
310413,0.0
310415,0.0
310417,0.0
310421,0.0
310426,0.0
310429,0.0
310441,0.0
310449,0.0
310454,0.0
310469,0.0
310489,0.0
310492,0.0
310501,0.0
310510,0.0
310521,0.0
310525,0.0
310526,0.0
310542,0.0
310543,0.0
310545,0.0
310549,0.0
310560,0.0
310566,0.0
310570,0.0
310571,0.0
310576,0.0
310588,0.0
310594,0.0
310596,0.0
310605,0.0
310610,0.0
310611,0.0
310615,0.0
310627,0.0
310637,0.0
310649,0.0
310656,0.0
310657,0.0
310671,0.0
310673,0.0
310681,0.0
310685,0.0
310690,0.0
310694,0.0
310695,0.0
310699,0.0
310701,0.0
310703,0.0
310704,0.0
310705,0.0
310708,0.0
310727,0.0
310732,0.0
310746,0.0
310747,0.0
310749,0.0
310751,0.0
310759,0.0
310760,0.0
310762,0.0
310770,0.0
310772,0.0
310777,0.0
310783,0.0
310787,0.0
310789,0.0
310791,0.0
310795,0.0
310800,0.0
310801,0.0
310803,0.0
310806,0.0
310814,0.0
310820,0.0
310829,0.0
310834,0.0
310835,0.0
310838,0.0
310843,0.0
310847,0.0
310852,0.0
310861,0.0
310862,0.0
310863,0.0
310867,0.0
310875,0.0
310889,0.0
310891,0.0
310900,0.0
310920,0.0
310924,0.0
310926,0.0
310929,0.0
310930,0.0
310944,0.0
310948,0.0
310949,0.0
310950,0.0
310955,0.0
310958,0.0
310959,0.0
310968,0.0
310970,0.0
310973,0.0
310996,0.0
310997,0.0
311005,0.0
311009,0.0
311015,0.0
311017,0.0
311022,0.0
311034,0.0
311043,0.0
311044,0.0
311052,0.0
311056,0.0
311059,0.0
311063,0.0
311067,0.0
311068,0.0
311082,0.0
311093,0.0
311096,0.0
311098,0.0
311102,0.0
311103,0.0
311105,0.0
311106,0.0
311112,0.0
311124,0.0
311131,0.0
311132,0.0
311138,0.0
311148,0.0
311152,0.0
311156,0.0
311177,0.0
311185,0.0
311195,0.0
311204,0.0
311216,0.0
311242,0.0
311244,0.0
311245,0.0
311248,0.0
311251,0.0
311252,0.0
311276,0.0
311278,0.0
311280,0.0
311284,0.0
311287,0.0
311293,0.0
311302,0.0
311311,0.0
311312,0.0
311317,0.0
311329,0.0
311344,0.0
311349,0.0
311352,0.0
311355,0.0
311361,0.0
311363,0.0
311366,0.0
311377,0.0
311378,0.0
311384,0.0
311385,0.0
311390,0.0
311398,0.0
311400,0.0
311406,0.0
311412,0.0
311417,0.0
311421,0.0
311440,0.0
311442,0.0
311444,0.0
311456,0.0
311458,0.0
311461,0.0
311473,0.0
311474,0.0
311477,0.0
311487,0.0
311488,0.0
311492,0.0
311495,0.0
311497,0.0
311502,0.0
311506,0.0
311516,0.0
311521,0.0
311531,0.0
311532,0.0
311545,0.0
311550,0.0
311554,0.0
311557,0.0
311560,0.0
311565,0.0
311568,0.0
311577,0.0
311581,0.0
311585,0.0
311591,0.0
311594,0.0
311596,0.0
311613,0.0
311622,0.0
311628,0.0
311629,0.0
311641,0.0
311643,0.0
311651,0.0
311652,0.0
311657,0.0
311661,0.0
311668,0.0
311680,0.0
311689,0.0
311692,0.0
311693,0.0
311694,0.0
311705,0.0
311709,0.0
311711,0.0
311713,0.0
311718,0.0
311719,0.0
311720,0.0
311723,0.0
311731,0.0
311734,0.0
311742,0.0
311755,0.0
311758,0.0
311766,0.0
311767,0.0
311772,0.0
311775,0.0
311779,0.0
311783,0.0
311788,0.0
311792,0.0
311811,0.0
311813,0.0
311831,0.0
311837,0.0
311841,0.0
311842,0.0
311845,0.0
311847,0.0
311856,0.0
311862,0.0
311868,0.0
311871,0.0
311880,0.0
311899,0.0
311901,0.0
311903,0.0
311911,0.0
311914,0.0
311921,0.0
311927,0.0
311936,0.0
311943,0.0
311944,0.0
311958,0.0
311969,0.0
311970,0.0
311980,0.0
311982,0.0
311994,0.0
312003,0.0
312010,0.0
312012,0.0
312014,0.0
312027,0.0
312032,0.0
312033,0.0
312038,0.0
312045,0.0
312056,0.0
312058,0.0
312064,0.0
312079,0.0
312082,0.0
312083,0.0
312090,0.0
312092,0.0
312097,0.0
312102,0.0
312107,0.0
312111,0.0
312147,0.0
312148,0.0
312152,0.0
312153,0.0
312161,0.0
312168,0.0
312169,0.0
312172,0.0
312173,0.0
312174,0.0
312179,0.0
312181,0.0
312187,0.0
312192,0.0
312200,0.0
312205,0.0
312206,0.0
312208,0.0
312220,0.0
312229,0.0
312254,0.0
312267,0.0
312269,0.0
312274,0.0
312283,0.0
312284,0.0
312288,0.0
312292,0.0
312299,0.0
312303,0.0
312311,0.0
312319,0.0
312330,0.0
312331,0.0
312339,0.0
312341,0.0
312347,0.0
312349,0.0
312353,0.0
312358,0.0
312371,0.0
312387,0.0
312391,0.0
312399,0.0
312415,0.0
312419,0.0
312421,0.0
312422,0.0
312423,0.0
312424,0.0
312427,0.0
312436,0.0
312438,0.0
312449,0.0
312452,0.0
312455,0.0
312457,0.0
312468,0.0
312476,0.0
312477,0.0
312483,0.0
312486,0.0
312487,0.0
312492,0.0
312498,0.0
312500,0.0
312512,0.0
312513,0.0
312514,0.0
312521,0.0
312526,0.0
312527,0.0
312531,0.0
312540,0.0
312549,0.0
312551,0.0
312555,0.0
312567,0.0
312576,0.0
312594,0.0
312603,0.0
312605,0.0
312621,0.0
312623,0.0
312628,0.0
312630,0.0
312638,0.0
312645,0.0
312646,0.0
312649,0.0
312655,0.0
312660,0.0
312667,0.0
312671,0.0
312675,0.0
312677,0.0
312680,0.0
312681,0.0
312682,0.0
312687,0.0
312690,0.0
312700,0.0
312708,0.0
312713,0.0
312719,0.0
312721,0.0
312725,0.0
312729,0.0
312737,0.0
312742,0.0
312748,0.0
312760,0.0
312764,0.0
312765,0.0
312767,0.0
312769,0.0
312771,0.0
312779,0.0
312783,0.0
312786,0.0
312787,0.0
312789,0.0
312790,0.0
312793,0.0
312809,0.0
312810,0.0
312817,0.0
312828,0.0
312829,0.0
312830,0.0
312835,0.0
312836,0.0
312837,0.0
312857,0.0
312859,0.0
312860,0.0
312861,0.0
312865,0.0
312869,0.0
312871,0.0
312872,0.0
312877,0.0
312878,0.0
312883,0.0
312889,0.0
312890,0.0
312892,0.0
312893,0.0
312896,0.0
312903,0.0
312912,0.0
312914,0.0
312928,0.0
312929,0.0
312931,0.0
312934,0.0
312937,0.0
312944,0.0
312949,0.0
312959,0.0
312960,0.0
312962,0.0
312966,0.0
312978,0.0
312989,0.0
312990,0.0
312991,0.0
313000,0.0
313008,0.0
313009,0.0
313025,0.0
313026,0.0
313029,0.0
313031,0.0
313049,0.0
313055,0.0
313072,0.0
313073,0.0
313075,0.0
313077,0.0
313086,0.0
313093,0.0
313098,0.0
313103,0.0
313106,0.0
313115,0.0
313117,0.0
313118,0.0
313120,0.0
313125,0.0
313132,0.0
313143,0.0
313149,0.0
313151,0.0
313162,0.0
313166,0.0
313169,0.0
313171,0.0
313178,0.0
313183,0.0
313186,0.0
313191,0.0
313200,0.0
313203,0.0
313211,0.0
313212,0.0
313213,0.0
313214,0.0
313225,0.0
313226,0.0
313231,0.0
313234,0.0
313239,0.0
313264,0.0
313267,0.0
313268,0.0
313269,0.0
313281,0.0
313282,0.0
313294,0.0
313296,0.0
313301,0.0
313302,0.0
313305,0.0
313306,0.0
313310,0.0
313315,0.0
313344,0.0
313360,0.0
313374,0.0
313377,0.0
313378,0.0
313396,0.0
313414,0.0
313415,0.0
313420,0.0
313424,0.0
313425,0.0
313433,0.0
313434,0.0
313435,0.0
313440,0.0
313450,0.0
313452,0.0
313464,0.0
313470,0.0
313471,0.0
313472,0.0
313474,0.0
313481,0.0
313492,0.0
313495,0.0
313498,0.0
313508,0.0
313535,0.0
313543,0.0
313547,0.0
313548,0.0
313549,0.0
313554,0.0
313562,0.0
313564,0.0
313570,0.0
313574,0.0
313576,0.0
313577,0.0
313581,0.0
313585,0.0
313591,0.0
313596,0.0
313608,0.0
313612,0.0
313614,0.0
313623,0.0
313624,0.0
313629,0.0
313633,0.0
313636,0.0
313637,0.0
313644,0.0
313652,0.0
313658,0.0
313666,0.0
313680,0.0
313688,0.0
313695,0.0
313700,0.0
313701,0.0
313704,0.0
313707,0.0
313708,0.0
313716,0.0
313717,0.0
313722,0.0
313733,0.0
313734,0.0
313737,0.0
313743,0.0
313745,0.0
313747,0.0
313768,0.0
313770,0.0
313772,0.0
313775,0.0
313780,0.0
313782,0.0
313788,0.0
313789,0.0
313790,0.0
313792,0.0
313799,0.0
313800,0.0
313803,0.0
313804,0.0
313805,0.0
313815,0.0
313817,0.0
313824,0.0
313832,0.0
313839,0.0
313843,0.0
313845,0.0
313846,0.0
313848,0.0
313850,0.0
313851,0.0
313854,0.0
313855,0.0
313856,0.0
313862,0.0
313863,0.0
313866,0.0
313873,0.0
313874,0.0
313875,0.0
313888,0.0
313890,0.0
313891,0.0
313907,0.0
313910,0.0
313914,0.0
313919,0.0
313925,0.0
313927,0.0
313937,0.0
313945,0.0
313955,0.0
313958,0.0
313965,0.0
313981,0.0
313986,0.0
313988,0.0
313992,0.0
313998,0.0
314022,0.0
314032,0.0
314040,0.0
314042,0.0
314044,0.0
314047,0.0
314049,0.0
314051,0.0
314054,0.0
314060,0.0
314078,0.0
314081,0.0
314087,0.0
314092,0.0
314098,0.0
314109,0.0
314111,0.0
314120,0.0
314126,0.0
314129,0.0
314136,0.0
314148,0.0
314151,0.0
314152,0.0
314158,0.0
314159,0.0
314172,0.0
314175,0.0
314178,0.0
314179,0.0
314192,0.0
314195,0.0
314199,0.0
314203,0.0
314207,0.0
314222,0.0
314234,0.0
314243,0.0
314253,0.0
314255,0.0
314263,0.0
314264,0.0
314266,0.0
314273,0.0
314274,0.0
314281,0.0
314288,0.0
314289,0.0
314295,0.0
314296,0.0
314297,0.0
314304,0.0
314331,0.0
314362,0.0
314369,0.0
314378,0.0
314381,0.0
314383,0.0
314384,0.0
314385,0.0
314394,0.0
314402,0.0
314406,0.0
314408,0.0
314422,0.0
314424,0.0
314439,0.0
314441,0.0
314446,0.0
314450,0.0
314453,0.0
314464,0.0
314467,0.0
314469,0.0
314481,0.0
314483,0.0
314484,0.0
314494,0.0
314504,0.0
314508,0.0
314521,0.0
314534,0.0
314563,0.0
314564,0.0
314566,0.0
314581,0.0
314591,0.0
314597,0.0
314607,0.0
314609,0.0
314611,0.0
314620,0.0
314622,0.0
314626,0.0
314631,0.0
314643,0.0
314645,0.0
314649,0.0
314657,0.0
314662,0.0
314668,0.0
314670,0.0
314672,0.0
314673,0.0
314691,0.0
314697,0.0
314701,0.0
314715,0.0
314730,0.0
314750,0.0
314752,0.0
314756,0.0
314763,0.0
314788,0.0
314793,0.0
314801,0.0
314811,0.0
314813,0.0
314820,0.0
314821,0.0
314825,0.0
314827,0.0
314831,0.0
314849,0.0
314851,0.0
314858,0.0
314860,0.0
314871,0.0
314884,0.0
314890,0.0
314897,0.0
314903,0.0
314905,0.0
314907,0.0
314913,0.0
314915,0.0
314917,0.0
314924,0.0
314930,0.0
314935,0.0
314942,0.0
314945,0.0
314947,0.0
314948,0.0
314951,0.0
314953,0.0
314954,0.0
314963,0.0
314964,0.0
314969,0.0
314971,0.0
314981,0.0
314990,0.0
314993,0.0
314996,0.0
315004,0.0
315005,0.0
315014,0.0
315018,0.0
315026,0.0
315028,0.0
315029,0.0
315032,0.0
315034,0.0
315039,0.0
315042,0.0
315045,0.0
315047,0.0
315065,0.0
315075,0.0
315085,0.0
315086,0.0
315098,0.0
315101,0.0
315104,0.0
315107,0.0
315109,0.0
315135,0.0
315140,0.0
315149,0.0
315151,0.0
315157,0.0
315158,0.0
315173,0.0
315180,0.0
315181,0.0
315197,0.0
315201,0.0
315208,0.0
315212,0.0
315216,0.0
315223,0.0
315224,0.0
315229,0.0
315234,0.0
315242,0.0
315248,0.0
315258,0.0
315262,0.0
315274,0.0
315275,0.0
315284,0.0
315285,0.0
315295,0.0
315296,0.0
315297,0.0
315298,0.0
315300,0.0
315308,0.0
315317,0.0
315319,0.0
315326,0.0
315331,0.0
315341,0.0
315350,0.0
315353,0.0
315357,0.0
315359,0.0
315383,0.0
315390,0.0
315393,0.0
315413,0.0
315415,0.0
315418,0.0
315420,0.0
315421,0.0
315435,0.0
315441,0.0
315447,0.0
315450,0.0
315457,0.0
315466,0.0
315471,0.0
315473,0.0
315487,0.0
315496,0.0
315500,0.0
315501,0.0
315506,0.0
315508,0.0
315516,0.0
315528,0.0
315535,0.0
315547,0.0
315568,0.0
315573,0.0
315583,0.0
315586,0.0
315588,0.0
315590,0.0
315591,0.0
315592,0.0
315618,0.0
315619,0.0
315625,0.0
315628,0.0
315631,0.0
315638,0.0
315639,0.0
315652,0.0
315670,0.0
315696,0.0
315709,0.0
315710,0.0
315716,0.0
315718,0.0
315719,0.0
315720,0.0
315723,0.0
315724,0.0
315745,0.0
315758,0.0
315760,0.0
315761,0.0
315762,0.0
315772,0.0
315773,0.0
315777,0.0
315792,0.0
315809,0.0
315812,0.0
315814,0.0
315816,0.0
315823,0.0
315836,0.0
315840,0.0
315845,0.0
315848,0.0
315854,0.0
315861,0.0
315862,0.0
315863,0.0
315875,0.0
315876,0.0
315879,0.0
315880,0.0
315881,0.0
315882,0.0
315884,0.0
315887,0.0
315888,0.0
315889,0.0
315898,0.0
315906,0.0
315910,0.0
315911,0.0
315912,0.0
315921,0.0
315928,0.0
315936,0.0
315946,0.0
315949,0.0
315954,0.0
315955,0.0
315960,0.0
315962,0.0
315983,0.0
315986,0.0
316012,0.0
316025,0.0
316027,0.0
316034,0.0
316035,0.0
316039,0.0
316050,0.0
316061,0.0
316064,0.0
316067,0.0
316069,0.0
316075,0.0
316078,0.0
316084,0.0
316091,0.0
316095,0.0
316097,0.0
316106,0.0
316113,0.0
316115,0.0
316116,0.0
316129,0.0
316130,0.0
316131,0.0
316152,0.0
316153,0.0
316157,0.0
316161,0.0
316165,0.0
316166,0.0
316168,0.0
316175,0.0
316181,0.0
316184,0.0
316193,0.0
316197,0.0
316202,0.0
316215,0.0
316217,0.0
316225,0.0
316245,0.0
316249,0.0
316253,0.0
316260,0.0
316262,0.0
316263,0.0
316271,0.0
316287,0.0
316294,0.0
316296,0.0
316304,0.0
316307,0.0
316317,0.0
316326,0.0
316330,0.0
316332,0.0
316333,0.0
316335,0.0
316353,0.0
316356,0.0
316378,0.0
316385,0.0
316387,0.0
316393,0.0
316395,0.0
316406,0.0
316413,0.0
316421,0.0
316425,0.0
316431,0.0
316460,0.0
316461,0.0
316488,0.0
316491,0.0
316496,0.0
316499,0.0
316528,0.0
316532,0.0
316544,0.0
316559,0.0
316577,0.0
316581,0.0
316593,0.0
316596,0.0
316598,0.0
316608,0.0
316615,0.0
316619,0.0
316621,0.0
316632,0.0
316633,0.0
316637,0.0
316657,0.0
316663,0.0
316665,0.0
316668,0.0
316674,0.0
316677,0.0
316679,0.0
316688,0.0
316700,0.0
316708,0.0
316710,0.0
316713,0.0
316716,0.0
316719,0.0
316732,0.0
316735,0.0
316742,0.0
316749,0.0
316759,0.0
316760,0.0
316770,0.0
316771,0.0
316797,0.0
316802,0.0
316805,0.0
316818,0.0
316821,0.0
316836,0.0
316840,0.0
316850,0.0
316851,0.0
316870,0.0
316873,0.0
316878,0.0
316888,0.0
316896,0.0
316911,0.0
316916,0.0
316918,0.0
316921,0.0
316925,0.0
316934,0.0
316941,0.0
316958,0.0
316960,0.0
316961,0.0
316963,0.0
316971,0.0
316972,0.0
316975,0.0
316982,0.0
316985,0.0
316986,0.0
316989,0.0
316990,0.0
317001,0.0
317004,0.0
317012,0.0
317019,0.0
317020,0.0
317022,0.0
317024,0.0
317032,0.0
317034,0.0
317047,0.0
317055,0.0
317071,0.0
317075,0.0
317078,0.0
317081,0.0
317088,0.0
317098,0.0
317104,0.0
317111,0.0
317114,0.0
317120,0.0
317130,0.0
317136,0.0
317137,0.0
317145,0.0
317146,0.0
317155,0.0
317163,0.0
317164,0.0
317165,0.0
317166,0.0
317171,0.0
317174,0.0
317177,0.0
317178,0.0
317179,0.0
317187,0.0
317188,0.0
317189,0.0
317203,0.0
317208,0.0
317209,0.0
317217,0.0
317219,0.0
317223,0.0
317232,0.0
317235,0.0
317246,0.0
317254,0.0
317266,0.0
317267,0.0
317273,0.0
317276,0.0
317280,0.0
317287,0.0
317289,0.0
317292,0.0
317302,0.0
317306,0.0
317315,0.0
317321,0.0
317324,0.0
317333,0.0
317337,0.0
317343,0.0
317351,0.0
317355,0.0
317359,0.0
317361,0.0
317366,0.0
317367,0.0
317371,0.0
317376,0.0
317380,0.0
317384,0.0
317387,0.0
317390,0.0
317397,0.0
317405,0.0
317407,0.0
317409,0.0
317413,0.0
317420,0.0
317432,0.0
317440,0.0
317452,0.0
317453,0.0
317457,0.0
317463,0.0
317466,0.0
317472,0.0
317478,0.0
317492,0.0
317496,0.0
317497,0.0
317521,0.0
317523,0.0
317527,0.0
317532,0.0
317534,0.0
317535,0.0
317543,0.0
317550,0.0
317562,0.0
317566,0.0
317567,0.0
317572,0.0
317573,0.0
317578,0.0
317584,0.0
317585,0.0
317613,0.0
317614,0.0
317616,0.0
317623,0.0
317630,0.0
317631,0.0
317638,0.0
317645,0.0
317647,0.0
317653,0.0
317654,0.0
317666,0.0
317669,0.0
317681,0.0
317690,0.0
317691,0.0
317699,0.0
317700,0.0
317705,0.0
317707,0.0
317717,0.0
317722,0.0
317727,0.0
317728,0.0
317734,0.0
317737,0.0
317745,0.0
317782,0.0
317787,0.0
317793,0.0
317801,0.0
317803,0.0
317818,0.0
317823,0.0
317828,0.0
317838,0.0
317844,0.0
317846,0.0
317847,0.0
317852,0.0
317858,0.0
317860,0.0
317864,0.0
317868,0.0
317869,0.0
317870,0.0
317871,0.0
317872,0.0
317873,0.0
317874,0.0
317877,0.0
317880,0.0
317884,0.0
317885,0.0
317887,0.0
317904,0.0
317908,0.0
317922,0.0
317932,0.0
317945,0.0
317949,0.0
317956,0.0
317961,0.0
317962,0.0
317974,0.0
317990,0.0
317996,0.0
318001,0.0
318004,0.0
318006,0.0
318010,0.0
318018,0.0
318035,0.0
318037,0.0
318038,0.0
318039,0.0
318060,0.0
318069,0.0
318076,0.0
318078,0.0
318079,0.0
318080,0.0
318092,0.0
318098,0.0
318102,0.0
318108,0.0
318125,0.0
318133,0.0
318137,0.0
318140,0.0
318145,0.0
318148,0.0
318150,0.0
318152,0.0
318162,0.0
318165,0.0
318171,0.0
318180,0.0
318195,0.0
318197,0.0
318205,0.0
318211,0.0
318217,0.0
318219,0.0
318222,0.0
318239,0.0
318249,0.0
318258,0.0
318273,0.0
318291,0.0
318307,0.0
318309,0.0
318310,0.0
318315,0.0
318316,0.0
318334,0.0
318339,0.0
318342,0.0
318344,0.0
318346,0.0
318348,0.0
318350,0.0
318352,0.0
318375,0.0
318379,0.0
318383,0.0
318386,0.0
318389,0.0
318403,0.0
318405,0.0
318409,0.0
318412,0.0
318413,0.0
318414,0.0
318418,0.0
318419,0.0
318426,0.0
318430,0.0
318431,0.0
318441,0.0
318444,0.0
318454,0.0
318455,0.0
318457,0.0
318461,0.0
318468,0.0
318470,0.0
318481,0.0
318493,0.0
318499,0.0
318501,0.0
318503,0.0
318504,0.0
318514,0.0
318516,0.0
318518,0.0
318524,0.0
318525,0.0
318540,0.0
318546,0.0
318554,0.0
318583,0.0
318587,0.0
318588,0.0
318590,0.0
318591,0.0
318596,0.0
318601,0.0
318602,0.0
318616,0.0
318618,0.0
318622,0.0
318625,0.0
318637,0.0
318639,0.0
318646,0.0
318652,0.0
318656,0.0
318665,0.0
318670,0.0
318673,0.0
318678,0.0
318684,0.0
318697,0.0
318700,0.0
318704,0.0
318730,0.0
318734,0.0
318735,0.0
318736,0.0
318740,0.0
318750,0.0
318757,0.0
318759,0.0
318767,0.0
318774,0.0
318778,0.0
318784,0.0
318787,0.0
318809,0.0
318812,0.0
318814,0.0
318816,0.0
318823,0.0
318829,0.0
318832,0.0
318840,0.0
318841,0.0
318849,0.0
318860,0.0
318861,0.0
318866,0.0
318870,0.0
318875,0.0
318882,0.0
318884,0.0
318896,0.0
318899,0.0
318901,0.0
318911,0.0
318913,0.0
318916,0.0
318922,0.0
318925,0.0
318928,0.0
318931,0.0
318934,0.0
318936,0.0
318939,0.0
318941,0.0
318948,0.0
318952,0.0
318958,0.0
318962,0.0
318964,0.0
318970,0.0
318978,0.0
318998,0.0
319001,0.0
319002,0.0
319003,0.0
319006,0.0
319013,0.0
319019,0.0
319022,0.0
319044,0.0
319046,0.0
319049,0.0
319050,0.0
319053,0.0
319055,0.0
319058,0.0
319063,0.0
319066,0.0
319076,0.0
319077,0.0
319095,0.0
319104,0.0
319115,0.0
319120,0.0
319128,0.0
319129,0.0
319148,0.0
319149,0.0
319151,0.0
319161,0.0
319163,0.0
319167,0.0
319175,0.0
319176,0.0
319183,0.0
319185,0.0
319200,0.0
319201,0.0
319202,0.0
319205,0.0
319206,0.0
319212,0.0
319213,0.0
319227,0.0
319228,0.0
319237,0.0
319241,0.0
319253,0.0
319254,0.0
319258,0.0
319262,0.0
319275,0.0
319276,0.0
319278,0.0
319280,0.0
319284,0.0
319285,0.0
319300,0.0
319316,0.0
319320,0.0
319325,0.0
319326,0.0
319332,0.0
319335,0.0
319340,0.0
319343,0.0
319351,0.0
319355,0.0
319360,0.0
319362,0.0
319364,0.0
319367,0.0
319368,0.0
319369,0.0
319378,0.0
319379,0.0
319382,0.0
319383,0.0
319392,0.0
319397,0.0
319404,0.0
319413,0.0
319416,0.0
319420,0.0
319429,0.0
319451,0.0
319460,0.0
319470,0.0
319473,0.0
319482,0.0
319492,0.0
319493,0.0
319518,0.0
319526,0.0
319528,0.0
319529,0.0
319536,0.0
319550,0.0
319557,0.0
319570,0.0
319571,0.0
319588,0.0
319591,0.0
319594,0.0
319597,0.0
319599,0.0
319601,0.0
319618,0.0
319619,0.0
319662,0.0
319666,0.0
319684,0.0
319689,0.0
319694,0.0
319705,0.0
319708,0.0
319711,0.0
319712,0.0
319713,0.0
319716,0.0
319720,0.0
319721,0.0
319733,0.0
319734,0.0
319737,0.0
319741,0.0
319749,0.0
319770,0.0
319772,0.0
319803,0.0
319811,0.0
319816,0.0
319817,0.0
319818,0.0
319819,0.0
319826,0.0
319830,0.0
319832,0.0
319846,0.0
319858,0.0
319863,0.0
319866,0.0
319867,0.0
319868,0.0
319869,0.0
319870,0.0
319872,0.0
319884,0.0
319904,0.0
319909,0.0
319910,0.0
319916,0.0
319919,0.0
319921,0.0
319922,0.0
319935,0.0
319937,0.0
319943,0.0
319947,0.0
319955,0.0
319969,0.0
319973,0.0
319982,0.0
319995,0.0
319998,0.0
320005,0.0
320008,0.0
320018,0.0
320019,0.0
320022,0.0
320030,0.0
320031,0.0
320036,0.0
320038,0.0
320039,0.0
320044,0.0
320051,0.0
320058,0.0
320063,0.0
320076,0.0
320077,0.0
320079,0.0
320080,0.0
320081,0.0
320084,0.0
320086,0.0
320089,0.0
320099,0.0
320105,0.0
320138,0.0
320139,0.0
320141,0.0
320144,0.0
320146,0.0
320148,0.0
320150,0.0
320152,0.0
320153,0.0
320160,0.0
320163,0.0
320170,0.0
320194,0.0
320201,0.0
320207,0.0
320211,0.0
320212,0.0
320217,0.0
320218,0.0
320220,0.0
320226,0.0
320233,0.0
320235,0.0
320239,0.0
320241,0.0
320243,0.0
320264,0.0
320270,0.0
320274,0.0
320284,0.0
320304,0.0
320318,0.0
320328,0.0
320332,0.0
320334,0.0
320335,0.0
320354,0.0
320355,0.0
320358,0.0
320368,0.0
320372,0.0
320377,0.0
320378,0.0
320381,0.0
320386,0.0
320389,0.0
320391,0.0
320407,0.0
320417,0.0
320440,0.0
320442,0.0
320457,0.0
320464,0.0
320465,0.0
320470,0.0
320473,0.0
320481,0.0
320482,0.0
320495,0.0
320496,0.0
320497,0.0
320498,0.0
320506,0.0
320513,0.0
320527,0.0
320531,0.0
320534,0.0
320535,0.0
320545,0.0
320546,0.0
320547,0.0
320548,0.0
320552,0.0
320554,0.0
320555,0.0
320565,0.0
320571,0.0
320592,0.0
320610,0.0
320612,0.0
320613,0.0
320617,0.0
320634,0.0
320636,0.0
320641,0.0
320642,0.0
320649,0.0
320663,0.0
320668,0.0
320680,0.0
320692,0.0
320705,0.0
320706,0.0
320720,0.0
320722,0.0
320723,0.0
320729,0.0
320732,0.0
320733,0.0
320738,0.0
320746,0.0
320754,0.0
320756,0.0
320763,0.0
320773,0.0
320774,0.0
320779,0.0
320780,0.0
320786,0.0
320790,0.0
320797,0.0
320799,0.0
320821,0.0
320824,0.0
320827,0.0
320837,0.0
320857,0.0
320865,0.0
320871,0.0
320894,0.0
320895,0.0
320899,0.0
320903,0.0
320910,0.0
320916,0.0
320921,0.0
320934,0.0
320946,0.0
320948,0.0
320953,0.0
320962,0.0
320965,0.0
320972,0.0
320998,0.0
321000,0.0
321004,0.0
321005,0.0
321011,0.0
321012,0.0
321013,0.0
321024,0.0
321030,0.0
321033,0.0
321040,0.0
321043,0.0
321054,0.0
321063,0.0
321071,0.0
321077,0.0
321080,0.0
321081,0.0
321083,0.0
321087,0.0
321095,0.0
321097,0.0
321104,0.0
321108,0.0
321130,0.0
321138,0.0
321142,0.0
321149,0.0
321173,0.0
321180,0.0
321186,0.0
321188,0.0
321193,0.0
321199,0.0
321205,0.0
321210,0.0
321233,0.0
321235,0.0
321246,0.0
321259,0.0
321267,0.0
321269,0.0
321285,0.0
321289,0.0
321292,0.0
321295,0.0
321301,0.0
321305,0.0
321308,0.0
321312,0.0
321314,0.0
321317,0.0
321326,0.0
321329,0.0
321333,0.0
321338,0.0
321340,0.0
321342,0.0
321344,0.0
321347,0.0
321360,0.0
321362,0.0
321369,0.0
321382,0.0
321386,0.0
321387,0.0
321389,0.0
321394,0.0
321395,0.0
321402,0.0
321404,0.0
321407,0.0
321410,0.0
321420,0.0
321428,0.0
321441,0.0
321451,0.0
321452,0.0
321454,0.0
321456,0.0
321471,0.0
321472,0.0
321474,0.0
321481,0.0
321482,0.0
321493,0.0
321499,0.0
321501,0.0
321505,0.0
321509,0.0
321523,0.0
321530,0.0
321535,0.0
321549,0.0
321550,0.0
321561,0.0
321575,0.0
321577,0.0
321580,0.0
321581,0.0
321582,0.0
321586,0.0
321599,0.0
321605,0.0
321606,0.0
321610,0.0
321629,0.0
321633,0.0
321651,0.0
321655,0.0
321662,0.0
321663,0.0
321664,0.0
321665,0.0
321672,0.0
321675,0.0
321680,0.0
321681,0.0
321682,0.0
321694,0.0
321700,0.0
